864df5f3-b53a-4440-89fe-178f682b6788	20220228	1	900000000000207008	900000000000508004	4945033017	900000000000548007
864e8d00-73d1-5e23-a217-16a6ccea5f79	20160131	1	900000000000207008	900000000000508004	3295759014	900000000000548007
86535489-61ea-5e25-bda1-c092444eefff	20090131	1	900000000000207008	900000000000509007	2787184014	900000000000548007
86540a5f-8e80-4733-a7b7-74198fdc7695	20220630	1	900000000000207008	900000000000508004	5066328014	900000000000548007
8659947f-4cc3-4001-8234-912b258b774b	20220630	1	900000000000207008	900000000000509007	5067822014	900000000000548007
865c1fc1-2d88-44dd-9c1a-786a7ce7c67a	20120131	1	900000000000207008	900000000000509007	2913757011	900000000000549004
865c985e-3899-46c7-a288-a4ac434aa838	20220630	1	900000000000207008	900000000000509007	5067571012	900000000000548007
865cbcd2-6d7c-492c-bd67-8154d1f0ead3	20170731	1	900000000000207008	900000000000508004	3456747010	900000000000548007
866047d8-545b-5f72-b5a3-d188cdf710f2	20110731	1	900000000000207008	900000000000509007	2900780012	900000000000549004
866443d0-db57-518f-a3b1-875756553dba	20020131	1	900000000000207008	900000000000509007	649949012	900000000000548007
8664e589-cf48-5493-9ba4-42e7d0d148ab	20030131	1	900000000000207008	900000000000508004	1487748017	900000000000548007
866795f1-fde6-5d29-93a8-eb13526999c9	20020131	1	900000000000207008	900000000000508004	649948016	900000000000548007
8668542b-5d6f-5cef-9868-8d1fe3d4c522	20130131	1	900000000000207008	900000000000509007	2952084013	900000000000548007
866bb26f-2c1c-4bba-be89-ffb6abe4785c	20180731	1	900000000000207008	900000000000508004	3689760016	900000000000548007
86718412-b28a-5b30-af2b-b05c7eee45a1	20100731	1	900000000000207008	900000000000509007	2872838016	900000000000549004
867264d0-aa94-5e0a-843a-d052d6573c2d	20090131	1	900000000000207008	900000000000509007	2794759014	900000000000548007
86776470-3a7c-5cb7-8c88-5897760ed9c9	20140131	1	900000000000207008	900000000000508004	2984761017	900000000000549004
8679ba27-f9b2-5a72-a172-a10b49cb60b3	20020131	1	900000000000207008	900000000000508004	821750013	900000000000548007
867d4170-4dbd-53b0-8686-f3c54f479586	20080731	1	900000000000207008	900000000000508004	2708662014	900000000000548007
86818975-2209-51de-91bf-fe1bc4790689	20130731	1	900000000000207008	900000000000509007	2959217015	900000000000548007
8681c14f-fa1e-5567-b363-513e80d4eed3	20020131	1	900000000000207008	900000000000508004	455759014	900000000000548007
8684668b-8bd6-5232-94ed-c5cdeea49669	20090131	1	900000000000207008	900000000000508004	2795405016	900000000000548007
8684ff89-7598-4ed8-aed2-8f25698d15d7	20220630	1	900000000000207008	900000000000508004	5067425019	900000000000548007
868bd231-4e2e-5005-9050-4f7eca6d90b7	20100131	1	900000000000207008	900000000000509007	2839767018	900000000000549004
8690d758-d4ae-5fa5-8ec1-06719bb98229	20100731	1	900000000000207008	900000000000509007	2872438011	900000000000549004
86918531-7e15-47b3-9c23-a901722bf45e	20240701	1	900000000000207008	900000000000509007	5362057019	900000000000548007
86966496-59dd-54bd-8988-302f0ae81c92	20020131	1	900000000000207008	900000000000509007	693762012	900000000000548007
86966496-59dd-54bd-8988-302f0ae81c92	20160731	0	900000000000207008	900000000000509007	693762012	900000000000548007
869b274f-20ec-53e1-bd83-3b5443e82284	20030131	1	900000000000207008	900000000000508004	1459754016	900000000000548007
869f2a52-85fe-4f88-892d-d1fdbf4354d5	20220630	1	900000000000207008	900000000000508004	5067452012	900000000000548007
86a0b15c-bf19-5f3e-9c74-1aec4dbbd227	20020131	1	900000000000207008	900000000000509007	57752017	900000000000549004
86a4deb0-0299-5229-9df8-d82910c2753a	20020131	1	900000000000207008	900000000000509007	367761017	900000000000548007
86a4deb0-0299-5229-9df8-d82910c2753a	20170131	0	900000000000207008	900000000000509007	367761017	900000000000548007
86a65cbe-fa1d-4bbf-8b43-46d3dac07962	20220630	1	900000000000207008	900000000000509007	5066560019	900000000000548007
86a6d887-8178-5e9e-a73e-78e845f1dd3b	20150731	1	900000000000207008	900000000000508004	3083286011	900000000000549004
86ac56c1-dcca-4955-8cf9-5276aae39ba4	20170731	1	900000000000207008	900000000000508004	3456761017	900000000000548007
86b8d935-c12c-5275-aa96-bab509127b16	20130131	1	900000000000207008	900000000000509007	2952112018	900000000000548007
86b91a98-6476-50ed-8ef8-538ba6a860ef	20030131	1	900000000000207008	900000000000509007	1487769015	900000000000548007
86bb3d04-009c-40d4-91c2-b647f6acac72	20220630	1	900000000000207008	900000000000508004	5067649012	900000000000548007
86bc0ef5-24b6-5488-be07-8e9cf66add12	20020131	1	900000000000207008	900000000000509007	651749013	900000000000548007
86c214d0-230e-5f79-8944-842212e3ce8d	20020131	1	900000000000207008	900000000000509007	227764013	900000000000548007
86c435c1-edcf-5776-8437-504e28b1383c	20020131	1	900000000000207008	900000000000508004	769744015	900000000000548007
86cc35e0-4997-568c-8dc4-0397d93562ed	20020131	1	900000000000207008	900000000000508004	203106013	900000000000548007
86d53cb9-be9d-5a06-a6cc-9a408c0bd1aa	20020131	1	900000000000207008	900000000000509007	808763019	900000000000548007
86e01b0b-4806-56f9-bcac-7015a33225c4	20160131	1	900000000000207008	900000000000508004	3300746018	900000000000548007
86e04af9-e78e-5beb-bb55-91b63035997c	20080731	1	900000000000207008	900000000000508004	2771925012	900000000000548007
86e69971-998e-5d4a-9de3-9c3f576f9201	20090731	1	900000000000207008	900000000000508004	2817745019	900000000000549004
86e80055-2ca2-5f35-869b-683df713711e	20020131	0	900000000000207008	900000000000508004	28761017	900000000000549004
86eb3a47-25cd-4fe7-96c8-1ca06a591337	20180131	1	900000000000207008	900000000000508004	3636749013	900000000000548007
86ec2f6e-815d-5102-b966-d5a7922fb2b9	20020131	1	900000000000207008	900000000000508004	180841013	900000000000548007
86ec2f6e-815d-5102-b966-d5a7922fb2b9	20130731	1	900000000000207008	900000000000508004	180841013	900000000000549004
86f506db-07ff-46d0-81e7-a676027e352b	20210930	1	900000000000207008	900000000000509007	4624767018	900000000000548007
86f77929-68bf-5662-bf5a-aee3a47029be	20150731	1	900000000000207008	900000000000509007	3082672014	900000000000548007
86f95af2-543f-5698-9102-7dadc0dbaa24	20090131	1	900000000000207008	900000000000509007	2794755015	900000000000548007
870069c6-1b58-544e-a88f-9ddd4f988f83	20080731	1	900000000000207008	900000000000508004	2773338016	900000000000548007
8703b3f4-2af1-55ad-adef-9a563f5432e6	20150131	1	900000000000207008	900000000000509007	3012161012	900000000000549004
8703b3f4-2af1-55ad-adef-9a563f5432e6	20180131	0	900000000000207008	900000000000509007	3012161012	900000000000549004
870a03e2-29f6-5649-b99a-69208efd7d1d	20020131	1	900000000000207008	900000000000509007	175848014	900000000000548007
870a4e10-2700-5cf9-9087-394b83046616	20020131	1	900000000000207008	900000000000508004	89747010	900000000000548007
870b5ab5-b2f5-54e2-b970-0681357d14cb	20100731	1	900000000000207008	900000000000508004	2869839012	900000000000548007
870ca091-7973-5c78-8930-825bdb81a262	20150731	1	900000000000207008	900000000000509007	3082703014	900000000000548007
8710fbb3-24f7-4fba-9145-5fead64436f6	20180131	1	900000000000207008	900000000000508004	3526252012	900000000000549004
87121ee5-228b-5a98-a8c2-64f74523adc5	20020131	1	900000000000207008	900000000000509007	153759014	900000000000549004
87129301-2cdd-4c1e-a1e0-4e1ff4a3863f	20220630	1	900000000000207008	900000000000508004	5066685018	900000000000548007
871387ac-b964-59a9-9e1e-f59664d21772	20020131	1	900000000000207008	900000000000509007	384554018	900000000000548007
871387ac-b964-59a9-9e1e-f59664d21772	20220630	1	900000000000207008	900000000000509007	384554018	900000000000549004
8714590f-83a3-5d98-9642-c93312a7103e	20130131	1	900000000000207008	900000000000509007	2952131012	900000000000548007
871537b7-9c65-5022-9d1f-2783ac459edc	20080131	1	900000000000207008	900000000000508004	2692751012	900000000000548007
871537b7-9c65-5022-9d1f-2783ac459edc	20080731	1	900000000000207008	900000000000508004	2692751012	900000000000549004
871537b7-9c65-5022-9d1f-2783ac459edc	20180731	0	900000000000207008	900000000000508004	2692751012	900000000000549004
87182a60-a2af-5066-acf4-d072449bc666	20020131	1	900000000000207008	900000000000509007	28770019	900000000000549004
87187833-a531-5f53-acaf-9623637b3052	20150731	1	900000000000207008	900000000000508004	3082808014	900000000000548007
87187833-a531-5f53-acaf-9623637b3052	20220630	1	900000000000207008	900000000000508004	3082808014	900000000000549004
871a3f89-ce03-46b1-98d8-92b89f757a3e	20220531	1	900000000000207008	900000000000509007	5047750013	900000000000549004
8722f5b6-54e5-563d-9800-5ec25573e152	20060731	1	900000000000207008	900000000000509007	2620762012	900000000000549004
872329dc-a89b-5dbd-baa1-db21f3e7a81b	20020131	1	900000000000207008	900000000000508004	106752017	900000000000548007
87261c78-1f42-53ef-a1d5-d0053c96c58c	20020131	1	900000000000207008	900000000000509007	564764013	900000000000548007
872a73ae-e6df-46b7-9725-f2dfcfb12fe3	20220630	1	900000000000207008	900000000000508004	5066694012	900000000000548007
872d8dca-4c75-5998-8be3-ad0b8fbc6acf	20020131	1	900000000000207008	900000000000509007	693768011	900000000000548007
872fdf06-8cd7-44b4-b194-68bd2df9a744	20210131	1	900000000000207008	900000000000508004	4009756019	900000000000549004
8733562b-4f74-5636-8009-770f2fdcdb19	20150731	1	900000000000207008	900000000000508004	3082494010	900000000000548007
8734b8a4-f9ab-49f5-8c74-59719ab46abd	20190131	1	900000000000207008	900000000000509007	3744746018	900000000000549004
8734b8a4-f9ab-49f5-8c74-59719ab46abd	20200131	0	900000000000207008	900000000000509007	3744746018	900000000000549004
8738311f-641e-5a85-8714-7c8dbb29e57a	20020131	1	900000000000207008	900000000000508004	375752017	900000000000549004
873b6e18-ce76-4b46-afcc-cc27a0673ffe	20220630	1	900000000000207008	900000000000508004	5067427010	900000000000548007
873d698e-65d5-5626-9c87-aee7af29c417	20140731	1	900000000000207008	900000000000508004	3007744015	900000000000549004
874c5472-e7e1-5c59-89ad-3b842fa0a7d1	20100731	1	900000000000207008	900000000000508004	2873031016	900000000000548007
874d4437-2c18-593e-86b6-0d07bf778814	20060731	1	900000000000207008	900000000000509007	2622170018	900000000000549004
874fc403-e099-5bfa-9c09-fed47f67e7e5	20020131	1	900000000000207008	900000000000509007	153745019	900000000000548007
87526a78-2308-56e1-a27d-017a08c17af5	20020731	1	900000000000207008	900000000000508004	1220444012	900000000000549004
875b034c-dd6a-51a2-9bde-eb30a0a3568c	20020131	1	900000000000207008	900000000000508004	705527017	900000000000548007
875b034c-dd6a-51a2-9bde-eb30a0a3568c	20220630	0	900000000000207008	900000000000508004	705527017	900000000000548007
875d2e53-1256-5154-8786-a082eb4b3bad	20060131	1	900000000000207008	900000000000508004	2575767018	900000000000548007
875e9c9c-dfb6-5cf4-8743-b48372e8e46b	20020131	1	900000000000207008	900000000000509007	375759014	900000000000548007
87615d78-8457-44de-ae62-9d9737c5a69d	20210930	1	900000000000207008	900000000000509007	4624759014	900000000000549004
87660d3a-d895-56f0-ae33-297ef12e259f	20020131	1	900000000000207008	900000000000508004	808766010	900000000000548007
876d086b-4f94-5629-8476-273ff6888b6e	20050131	1	900000000000207008	900000000000508004	2534768011	900000000000548007
876d086b-4f94-5629-8476-273ff6888b6e	20170731	0	900000000000207008	900000000000508004	2534768011	900000000000548007
876d61e1-4cf0-5866-8c50-051c5a06524a	20020131	1	900000000000207008	900000000000509007	452474017	900000000000548007
876d61e1-4cf0-5866-8c50-051c5a06524a	20220630	1	900000000000207008	900000000000509007	452474017	900000000000549004
877bf463-700f-5f12-93b8-27d2987ee74a	20020131	1	900000000000207008	900000000000508004	629764013	900000000000548007
87804c14-d4cc-526b-b33c-fd8c773d0f58	20020131	1	900000000000207008	900000000000508004	706023016	900000000000548007
87804c14-d4cc-526b-b33c-fd8c773d0f58	20220630	0	900000000000207008	900000000000508004	706023016	900000000000548007
8781a6c4-a7b0-5288-8fea-22465901a06d	20020131	0	900000000000207008	900000000000508004	42763019	900000000000549004
87825621-363c-592b-bdfb-0420693a1be8	20080731	1	900000000000207008	900000000000509007	2772926010	900000000000548007
8783d373-5754-51b2-ad5b-d5b3d82ae194	20040731	1	900000000000207008	900000000000508004	2462749013	900000000000548007
8783d373-5754-51b2-ad5b-d5b3d82ae194	20060131	0	900000000000207008	900000000000508004	2462749013	900000000000548007
878457e2-98ce-5940-832f-ff91558a750e	20020131	1	900000000000207008	900000000000508004	284750013	900000000000548007
878805e3-510f-43a3-9655-a5c30bcb42cd	20211031	1	900000000000207008	900000000000508004	4662389019	900000000000548007
878849d1-7219-5598-87dc-e090672bfe6c	20090131	1	900000000000207008	900000000000508004	2788183017	900000000000548007
878869b2-4994-58ba-b26d-15978d62303d	20020131	1	900000000000207008	900000000000509007	181029011	900000000000548007
878d39d2-d2e6-4382-a779-8e1737a26ed5	20220630	1	900000000000207008	900000000000508004	5066640019	900000000000548007
87901e1d-0bb6-5b37-adbe-4d44fb34f751	20070731	1	900000000000207008	900000000000508004	2663767018	900000000000549004
87908bff-4712-5010-b238-511d7bbfd141	20130131	1	900000000000207008	900000000000508004	2952215010	900000000000548007
879a4027-3e33-5826-a704-da7273b8bfff	20130131	1	900000000000207008	900000000000508004	2952203011	900000000000548007
879c8e63-b5de-41b3-80c1-ac20b9cdc19c	20220630	1	900000000000207008	900000000000508004	5066513010	900000000000548007
879d1c3a-e211-573d-8b43-886984c7e0fa	20030731	1	900000000000207008	900000000000508004	1765401015	900000000000548007
87a215a3-5e3b-493c-ad31-ba338af8f70b	20190731	1	900000000000207008	900000000000508004	3774562015	900000000000548007
87a538d3-7ec4-51db-9ad2-5b537ac02a08	20080731	1	900000000000207008	900000000000508004	2771158016	900000000000549004
87a9af36-29d3-57c5-a2ab-a239385f100e	20020131	1	900000000000207008	900000000000509007	180887019	900000000000548007
87ae2010-d978-5ab6-89d1-11d6ff6cf03d	20080731	1	900000000000207008	900000000000509007	2711538010	900000000000548007
87af8d61-7f32-5fbd-bdc6-fcecb549b098	20080731	1	900000000000207008	900000000000509007	2774305018	900000000000548007
87b1835a-22f4-53ae-9583-eb0a6a789e90	20030731	1	900000000000207008	900000000000509007	1776827017	900000000000548007
87b61e46-6eb0-5486-9129-d2aa6d75447f	20080731	1	900000000000207008	900000000000509007	2769924013	900000000000548007
87b79c06-deda-50c3-a899-2ea390fa4a12	20040131	1	900000000000207008	900000000000508004	2152771015	900000000000548007
87ba4a90-a596-4ffa-97ad-9d764bd7d0b7	20220630	1	900000000000207008	900000000000509007	5066894010	900000000000548007
87bcbef8-d6f2-5ff8-a956-43f3d947a84c	20020131	1	900000000000207008	900000000000508004	706029017	900000000000548007
87bcbef8-d6f2-5ff8-a956-43f3d947a84c	20220630	0	900000000000207008	900000000000508004	706029017	900000000000548007
87be9a2c-c565-589d-b453-4373d85ce36f	20030731	1	900000000000207008	900000000000509007	1776924013	900000000000548007
87c649f1-a525-5e64-86b7-21450b15903f	20020131	1	900000000000207008	900000000000509007	705604016	900000000000548007
87c649f1-a525-5e64-86b7-21450b15903f	20220630	0	900000000000207008	900000000000509007	705604016	900000000000548007
87cd2aec-d603-5dee-95d0-1800b0f084c2	20020131	1	900000000000207008	900000000000509007	723985014	900000000000548007
87d385d2-015a-5bc8-9cf3-b70109f8dc30	20020131	1	900000000000207008	900000000000508004	607769015	900000000000548007
87d385d2-015a-5bc8-9cf3-b70109f8dc30	20060131	0	900000000000207008	900000000000508004	607769015	900000000000548007
87d3be6e-fb24-5c3b-a75f-cfd8fc3b833f	20020131	1	900000000000207008	900000000000509007	414784017	900000000000548007
87d3be6e-fb24-5c3b-a75f-cfd8fc3b833f	20220630	1	900000000000207008	900000000000509007	414784017	900000000000549004
87d53820-2ee2-4720-9005-cc4498873086	20220630	1	900000000000207008	900000000000509007	5066363016	900000000000548007
87d6ffd9-9e2d-5037-8cf2-d76724c5b460	20020131	1	900000000000207008	900000000000508004	724037016	900000000000548007
87dd2594-163c-57b9-99a0-8a1a84964198	20020131	1	900000000000207008	900000000000508004	705611017	900000000000548007
87dd2594-163c-57b9-99a0-8a1a84964198	20220630	0	900000000000207008	900000000000508004	705611017	900000000000548007
87dd31d4-3ac1-53d9-abcb-333e451e9d9a	20020131	1	900000000000207008	900000000000509007	180916019	900000000000548007
87e32b7f-7ddd-5f48-833a-eac37598be47	20080731	1	900000000000207008	900000000000509007	2692752017	900000000000549004
87e32b7f-7ddd-5f48-833a-eac37598be47	20180731	0	900000000000207008	900000000000509007	2692752017	900000000000549004
87e32c5e-e388-518d-bd4c-5225bfc64c7c	20080731	1	900000000000207008	900000000000509007	2769589010	900000000000548007
87ecb03a-438d-40d7-bddd-e2191136d36d	20230531	1	900000000000207008	900000000000508004	5245432015	900000000000548007
87ecb0db-709b-581f-adea-5c424318e2ea	20150731	1	900000000000207008	900000000000509007	3082787013	900000000000548007
87ecb0db-709b-581f-adea-5c424318e2ea	20220630	1	900000000000207008	900000000000509007	3082787013	900000000000549004
87edffcd-a6e7-5a70-84b9-7d7cef415e27	20040131	1	900000000000207008	900000000000508004	2152762012	900000000000548007
87ee7de5-f720-4463-8d6b-325e278d07bf	20220630	1	900000000000207008	900000000000508004	5066682015	900000000000548007
87f6db51-3b18-5081-ad44-b17ee52b7520	20020131	1	900000000000207008	900000000000508004	89764013	900000000000548007
87f87b7d-5508-5659-9dc4-4b7884f59239	20020131	1	900000000000207008	900000000000508004	241767018	900000000000549004
87fa61a5-cc25-5bcb-a2b5-ab3715d98ac0	20020131	1	900000000000207008	900000000000509007	180950011	900000000000548007
87fc37cf-ed7e-50c0-bc74-6582fc3ead1e	20150731	1	900000000000207008	900000000000508004	3082488019	900000000000548007
87fd785b-ad1b-49f8-a52e-41e667fdbcd6	20190731	1	900000000000207008	900000000000509007	3768745019	900000000000548007
87fdd84a-c4c3-4fe6-8468-73b746a67905	20180731	1	900000000000207008	900000000000508004	3689750013	900000000000548007
8802121c-41d2-5014-afe6-799a9919794f	20110131	1	900000000000207008	900000000000508004	2884043017	900000000000548007
88028b8e-b4a0-49ef-8ab4-cdf29f87fa41	20220228	1	900000000000207008	900000000000509007	4945036013	900000000000548007
880482ad-2b5a-585f-9261-4ae40c4ddf9f	20020131	1	900000000000207008	900000000000509007	60766010	900000000000548007
880911fb-b91d-5f1a-94a5-5bdb04520644	20040131	1	900000000000207008	900000000000509007	2161478014	900000000000549004
8809511e-d163-4fe9-9c23-4923dd59c1f1	20220630	1	900000000000207008	900000000000509007	5067580012	900000000000548007
880b3ec4-eee3-53b5-9a9c-0a950698547c	20020131	1	900000000000207008	900000000000508004	731558012	900000000000548007
881feb46-a957-5939-8ae5-b10253d022cb	20160131	1	900000000000207008	900000000000508004	3295749013	900000000000549004
881feb46-a957-5939-8ae5-b10253d022cb	20230901	1	900000000000207008	900000000000508004	3295749013	900000000000548007
882412de-7efd-59ea-b48f-d950fa1b1a5a	20110131	1	900000000000207008	900000000000509007	2882749013	900000000000548007
8828eb2a-dbe8-59e5-99c4-cf24cedc35f2	20080731	1	900000000000207008	900000000000508004	2715755015	900000000000548007
882c576d-6bdf-554f-b856-3c8d3f2f0dee	20130131	1	900000000000207008	900000000000508004	2952158017	900000000000549004
882d8332-d438-5939-b284-9996b6fe7c37	20160131	1	900000000000207008	900000000000508004	3295762012	900000000000549004
882f1fe8-4e66-4610-8f45-965698a61285	20190131	1	900000000000207008	900000000000509007	3739746018	900000000000548007
88312add-ae07-4bbe-a1e7-72e8e2a3bf31	20220630	1	900000000000207008	900000000000508004	5067874012	900000000000548007
883235fc-0f6b-5faf-a50f-d9f6d7be6870	20020131	1	900000000000207008	900000000000509007	180871017	900000000000548007
8832c979-05a4-5462-a406-37fb8e3c8447	20020131	1	900000000000207008	900000000000509007	57761017	900000000000549004
8835f3a7-b1c4-5c98-a2f1-ccc6b108a1d1	20020131	1	900000000000207008	900000000000509007	94760016	900000000000549004
8838e74b-66b8-5071-bb09-8c9bd26a0ef3	20020131	1	900000000000207008	900000000000509007	693753010	900000000000548007
8838e74b-66b8-5071-bb09-8c9bd26a0ef3	20030131	0	900000000000207008	900000000000509007	693753010	900000000000548007
8839b3c2-2da4-5466-95fb-3a788a1f76c9	20150731	1	900000000000207008	900000000000509007	3082758012	900000000000548007
883c748f-9d15-5109-be80-7a96f64a2c74	20060131	1	900000000000207008	900000000000509007	2567767018	900000000000548007
883c7a82-1f6b-5f5d-b5a4-a37a902e5e14	20020131	1	900000000000207008	900000000000509007	640770019	900000000000548007
883c7a82-1f6b-5f5d-b5a4-a37a902e5e14	20230630	0	900000000000207008	900000000000509007	640770019	900000000000548007
883d0782-3e3a-5189-a869-4c2186b13d46	20080731	1	900000000000207008	900000000000509007	2736756019	900000000000548007
883f7674-944a-43bd-8ed6-cfffaf4b3f2b	20170731	1	900000000000207008	900000000000508004	3464771015	900000000000548007
88498611-2d49-5cd3-9b11-e5eb8fcef22a	20020131	1	900000000000207008	900000000000508004	431760016	900000000000548007
884ace95-8c69-54e9-9917-7a2c4aeebd31	20080731	1	900000000000207008	900000000000508004	2742749013	900000000000548007
884df305-dbae-425f-9cfc-13511994f415	20180731	1	900000000000207008	900000000000509007	3660750013	900000000000549004
88523ac3-1af2-5ef1-af38-66fb5fed8039	20020131	1	900000000000207008	900000000000509007	759014010	900000000000548007
8852f8a4-4e18-59bc-b70f-483a41155539	20020131	1	900000000000207008	900000000000508004	168749013	900000000000548007
8856313f-65f3-5eb7-aeac-242d6984e493	20030731	1	900000000000207008	900000000000508004	1767560015	900000000000548007
8857f190-2063-5e5e-9077-5983e1017372	20020131	1	900000000000207008	900000000000508004	232752017	900000000000548007
885aa7de-fb43-58b9-863e-acbbb1371635	20020131	1	900000000000207008	900000000000508004	452919012	900000000000548007
885aa7de-fb43-58b9-863e-acbbb1371635	20220630	1	900000000000207008	900000000000508004	452919012	900000000000549004
885adf30-2a98-59a2-9fc1-70c43625ee38	20020131	1	900000000000207008	900000000000508004	180821015	900000000000548007
885adf30-2a98-59a2-9fc1-70c43625ee38	20210131	0	900000000000207008	900000000000508004	180821015	900000000000548007
88644a7e-519a-5ee9-928f-f964fe725571	20020131	1	900000000000207008	900000000000508004	649830012	900000000000548007
88679b60-9ef5-5c6b-bcd7-e4b827d3a7e5	20020131	1	900000000000207008	900000000000508004	175795015	900000000000548007
886a7125-4465-5d98-8789-ffe9107f520f	20030731	1	900000000000207008	900000000000508004	1778878015	900000000000548007
886d1aa4-f893-5811-8142-e236918c8ea5	20020131	1	900000000000207008	900000000000508004	241761017	900000000000548007
886f9312-9d0d-5f1c-9616-6791499e56ba	20020131	1	900000000000207008	900000000000508004	28751012	900000000000549004
886f9312-9d0d-5f1c-9616-6791499e56ba	20090131	0	900000000000207008	900000000000508004	28751012	900000000000549004
88705927-6634-5f7b-9c38-0f3176b8eff4	20020131	1	900000000000207008	900000000000509007	706367011	900000000000548007
8870b88c-1a3f-5556-b6bd-0c1cef7f21db	20020731	1	900000000000207008	900000000000509007	1188752017	900000000000548007
887128ae-dc92-5e06-bc74-31b3a8c232d8	20020131	1	900000000000207008	900000000000509007	180979016	900000000000548007
88761a7a-6d43-5288-9eba-6fe7b8277841	20020131	1	900000000000207008	900000000000509007	629756019	900000000000548007
887e58e3-0084-5c36-8a16-b3d1a2fd5eeb	20090131	1	900000000000207008	900000000000508004	2786487017	900000000000548007
8880eeec-37c6-529d-917b-e7d73c584630	20020131	0	900000000000207008	900000000000509007	15754016	900000000000549004
88851ff6-68fd-57ca-b5e9-b0bed5c41d8b	20020131	1	900000000000207008	900000000000508004	724071013	900000000000548007
888bc17a-3d4f-5450-b5e6-c4b3675e0d1a	20080731	1	900000000000207008	900000000000509007	2742749013	900000000000548007
888d934f-4e5d-5e61-8f81-f06174b6f18f	20020131	1	900000000000207008	900000000000508004	590764013	900000000000548007
888e8188-5537-470a-9761-12df6089180e	20220630	1	900000000000207008	900000000000509007	5067925012	900000000000548007
8893b75b-5cc4-44a5-ad3e-c5c60088cc2f	20190131	1	900000000000207008	900000000000508004	3744749013	900000000000548007
889c47ea-1807-5abf-8f75-258dface2a9c	20080731	1	900000000000207008	900000000000508004	2756142019	900000000000548007
889e3aa8-e34e-5077-b355-390781e86cd8	20150731	1	900000000000207008	900000000000508004	3082562015	900000000000548007
88a9edbd-ab5d-534b-8630-24f92bf3c197	20020131	1	900000000000207008	900000000000509007	241755015	900000000000549004
88ab7a77-befe-54f9-9aba-abc84f5a3dd0	20020131	1	900000000000207008	900000000000508004	452951013	900000000000548007
88ab7a77-befe-54f9-9aba-abc84f5a3dd0	20220630	1	900000000000207008	900000000000508004	452951013	900000000000549004
88b10c42-5447-5fa2-9c41-e16840c1b6c4	20020131	1	900000000000207008	900000000000508004	153766010	900000000000549004
88b11867-53d2-5058-b62d-0270c9790e18	20150731	1	900000000000207008	900000000000508004	3082501013	900000000000548007
88b11867-53d2-5058-b62d-0270c9790e18	20220630	0	900000000000207008	900000000000508004	3082501013	900000000000548007
88b4609a-04ea-41c8-bf52-2fabc6627892	20220630	1	900000000000207008	900000000000509007	5066913016	900000000000548007
88b73831-85c6-52c2-bcda-4a7b6dc4182a	20020131	1	900000000000207008	900000000000509007	404754016	900000000000549004
88bbee2e-277c-573c-9751-11afe893eb8c	20020131	1	900000000000207008	900000000000508004	706073018	900000000000548007
88bbee2e-277c-573c-9751-11afe893eb8c	20220630	0	900000000000207008	900000000000508004	706073018	900000000000548007
88c516a3-f648-44a9-bdd8-530b653d0ffc	20190131	1	900000000000207008	900000000000508004	3706755015	900000000000548007
88c5329d-8844-5e06-b666-dbaa007d86eb	20020131	1	900000000000207008	900000000000509007	549535012	900000000000548007
88c5f0d6-3a16-5a1c-9657-46cfaa514a24	20020131	1	900000000000207008	900000000000508004	418761017	900000000000548007
88cb9381-dfae-5892-b851-36d042bfe91c	20020131	1	900000000000207008	900000000000508004	175836011	900000000000548007
88cfbf3e-8c8a-5696-88c0-c9653327f99a	20150131	1	900000000000207008	900000000000508004	3029761017	900000000000548007
88d3bc72-ba39-52cb-9d53-40ef178959a7	20150731	1	900000000000207008	900000000000509007	3082569012	900000000000548007
88d3f6d7-fc56-4b9a-97b5-10e0f4c5f92b	20220228	1	900000000000207008	900000000000508004	4954750013	900000000000548007
88d481fa-3f99-590b-80c4-f2fb60e4c0d6	20020731	1	900000000000207008	900000000000509007	1188754016	900000000000548007
88d481fa-3f99-590b-80c4-f2fb60e4c0d6	20030131	0	900000000000207008	900000000000509007	1188754016	900000000000548007
88d8c8bc-9547-4c11-b221-b5d4785ed7d3	20220630	1	900000000000207008	900000000000509007	5067572017	900000000000548007
88d8c8bc-9547-4c11-b221-b5d4785ed7d3	20230531	1	900000000000207008	900000000000509007	5067572017	900000000000549004
88d8f17c-dcfe-4083-a6fc-6c3d902dcb5a	20220630	1	900000000000207008	900000000000508004	5066536018	900000000000548007
88d8fce9-6337-561f-919c-17bea4b5fd15	20150731	1	900000000000207008	900000000000508004	3082802010	900000000000548007
88da6670-0594-525c-9658-efccff004377	20140131	1	900000000000207008	900000000000509007	2983497016	900000000000548007
88daaea2-a6d2-5138-b796-d215f8f252fa	20020131	1	900000000000207008	900000000000508004	766010	900000000000548007
88dc24c5-196c-5d38-b3c2-1a9d8217bc68	20150731	1	900000000000207008	900000000000509007	3082750017	900000000000548007
88dc43c1-097d-5ba9-aa6e-f162606217cb	20020731	1	900000000000207008	900000000000508004	1220448010	900000000000549004
88dcaed9-3c06-41b8-aab0-ea56449297c6	20240601	1	900000000000207008	900000000000508004	5362771015	900000000000548007
88e212e1-74cb-4be3-87b9-8b9141af5ee1	20221031	1	900000000000207008	900000000000509007	5145755015	900000000000549004
88e3ded7-993c-4e41-8278-26ab4f599b13	20220630	1	900000000000207008	900000000000509007	5066454017	900000000000548007
88eab234-29af-4274-862a-7cbd9a243e2c	20220630	1	900000000000207008	900000000000509007	5066385010	900000000000548007
